0,,,,,These scenes are truly heartbreaking ! :(#SaveAleppo #HumanRights https://t.co/LzRRpWTxUC
0,,,,,These scenes are truly heartbreaking :( #SaveAleppo #HumanRights Violations ! @UNGeneva @UN_Spokesperson @POTUS… https://t.co/qTqi0Ktzii
0,,,,,They are clearing it finally. My house has lost the entire green cover. :( #chennaicyclone https://t.co/EkVW4OQoZd
0,,,,,They took all mine and my mother's valuable things :(
0,,,,,Thinking of you was the hardest part :(
0,,,,,This ad is from my town :( https://t.co/OIJvv9yQdU
0,,,,,This break is going by too fast :(
0,,,,,This breaks my heart . Human race is evil .:( https://t.co/ZvktZ6QPfS
0,,,,,This day is starting to get bad. Come on :(
0,,,,,This felt good :( https://t.co/QvM2pBIkpQ
0,,,,,This got to be the 183746th time I thought of you tonight  :(
0,,,,,This is gonna be a long night :-(
0,,,,,This is how andrew feels about me sometimes :( https://t.co/SFSZJAfSXL
0,,,,,This is my first time home in 5 months and I already wanna go back :(
0,,,,,This is not a time I wanna be getting up and going to work for on a Saturday :(
0,,,,,This is so cute :( https://t.co/xQTDBi1RKZ
0,,,,,This is so cute :-( https://t.co/WNIWWyJf8U
0,,,,,This is so fucking me :( https://t.co/uGPeBIOP4t
0,,,,,This is so horrible and sad :( Prayers go out to them https://t.co/mxA178lWKK
0,,,,,This is what happens when you eat your Wheaties a bit to late :( RIP ALIGAR @seaturtlMVP @twitchfuzzyewok… https://t.co/J5jKx8ruu3
0,,,,,This is what happens when you give children their own phones. Why tf can't my sisters be normal :-( https://t.co/KA18XAHvHJ
0,,,,,This makes me sad for Litten :( https://t.co/ww7pqZyZx9
0,,,,,This makes me want to be a teacher again :( https://t.co/hh5IHod3ag
0,,,,,This makes my heart so sad :(( https://t.co/8GV55maZvZ
0,,,,,This must be the slowest 'bag drop' check-in in the world. Did not move for hours...  :-(   @VirginAtlantic… https://t.co/NYChoukQ5a
0,,,,,This song never got enough credit :((( https://t.co/JHw0KuW5gx
0,,,,,This sucks :(
0,,,,,This trip has gone over budget :( Forgot to pack drinks (soft drinks) and bring something to keep them cold. So... https://t.co/I7bCxOOD3e
0,,,,,To vendo Girls In The House porque nao tenho mais netflix :(
0,,,,,Today I'm missing Canada more than the normal :( I miss my friends so much
0,,,,,Today marks a year since my dad passed :( I would do anything to have him back. Rip pops 💗 We love and miss you so much
0,,,,,Today was such a stressful day :(
0,,,,,Today's rtw 2016 and I can't go there :(
0,,,,,Tokyo ghoul s3 cancel :(
0,,,,,Too bad I'm shy tho — :( https://t.co/c14OXF0xSG
0,,,,,Too tired :(
0,,,,,Top 2016 songs! I'm not surprised all time low was on here! I expected more Tøp :(@evlovesmusic is my Spotify chec… https://t.co/fnzYRZaDqj
0,,,,,Torey really needs to get this frenchie soon I can't be alone while she works nights :(
0,,,,,Totally had 2 great seats to see Rouge One in IMAX tonight. Date couldn't make it. Ugh! :(
0,,,,,Tracy and I are watching Ghost Adventures and I miss @ragedance so much :(((
0,,,,,Traffic! :(
0,,,,,Triggering posts :(
0,,,,,True. :( #phan @danisnotonfire @AmazingPhil https://t.co/jMQkr8tIR9
0,,,,,Trueee. I'm sorry po on behalf of UST :( https://t.co/7djn4V0KIy
0,,,,,Trusting too much kills you :(
0,,,,,Trying so hard to get work done and everything keeps interrupting me. I'm so frustrated that I have a stomach ache. :(
0,,,,,Twitter is not what it was two years ago :(
0,,,,,U guys are mean  :-(((
0,,,,,U 🎸 my 🌎 — I want to learn how to play the guitar :( https://t.co/cyD8NJadN6
0,,,,,UM MGKGM THIS IS SO NICE ;___; IM LOVE U :( https://t.co/SdOnkQFU7B
0,,,,,UPDATE: I was too lazy to cut tomatoes for my avocado toast :( so I just had plain but delicious avocado toast.
0,,,,,UR welcome! :() https://t.co/kKomwbr3Vb
0,,,,,Uggh allergy pa :(
0,,,,,Ugh I don't know what to do anymore I'm still v sick and I should go again but I have exams and just ugh :(
0,,,,,Ugh guys on tinder that talks about dota needs to stop :(
0,,,,,Ugh i think my man's asleep :((
0,,,,,Ugh my back has been killing me all day :(
0,,,,,Un snap please :(
0,,,,,Unlucky Optic #GreenWall :(
0,,,,,Unnie :( https://t.co/XkXAP6MTHI
0,,,,,Unnie jorok :((( https://t.co/UFDOx5Ou5Z
0,,,,,Upset bc my package from ulta said it was delivered today and it's nowhere to be found :(
0,,,,,Urgh how to install oot3dhax :(
0,,,,,Urrrrggggghhhhhhhh ..... too early .... don't wanna get up for work :( :( :(
0,,,,,Vegetarian Fed Hens :( (Vine by @TobyTurner) https://t.co/jiwaYY1kil
0,,,,,Very disappointed at many of the design decisions in @windows 10. :(
0,,,,,Very wrong. :( https://t.co/Zn28bSmGl3
0,,,,,WE used Buds truck to help Mom so even after death he is still helping her :( &lt;3
0,,,,,WELL LET ME TELL YOU A STORY ABOUT A GIRL AND BOY :( https://t.co/7U615XWGgJ
0,,,,,WHERE MAH GRADES AT :(((( https://t.co/56efvGQ4ZH
0,,,,,WHY DID YOU DO THAT TO GRACENOTE :( GRABE https://t.co/AaTJ7CSQrB
0,,,,,WHY DIDNT I GET THE NOTIF FOR THIS &gt;:( https://t.co/xPDhEf4RBU
0,,,,,WHY THESE PEOPLE WERE NOT IN THE 2016 OLYMPIC GAMES OF BRAZIL? WE LEAVE TO MAKE IMPORTANT MEDALS HERE? KKKK :( :( :( https://t.co/MqhaPIaVS2
0,,,,,WHY U GOTTA CHANGE UR NUMER :-( @lilsassqueen
0,,,,,WHY YOU DO THIS :( https://t.co/genNe8Tz34
0,,,,,WTF WTF WTF WTF THAT WAS THE GREAT PART @gracenote6 no :(((( https://t.co/K4x1u6iR4W
0,,,,,Wake up Monica babe I'm having a solo party like 20 feet away from you :(
0,,,,,Want my life back. :( via /r/beyondthebump https://t.co/BT2QxhRq6K
0,,,,,Want to go take pictures of the sunken ship in holden beach tomorrow but its suppose to rain all weekend :(
0,,,,,Wantttttttt :( https://t.co/Wsy4V6ELwn
0,,,,,Was about to go to the gym but it's scary outside rn :(
0,,,,,Watching #UFCSacramento weigh-ins replay. My kids' soccer teams MAJORLY interfere with my UFC fandom. :(
0,,,,,Watching @ShadowhuntersTV on the @FreeformTV app keep seeing this @Hersheys hazelnut kisses ad went to @Walmart they don't have them. :-(
0,,,,,We have some problems with the site :(. Sometimes you will see no images on the site or the page is blank. I'm working on it now !
0,,,,,We love daki :( https://t.co/w2KXCq0k2L
0,,,,,We used to be so close in middle school :( I miss u &amp; our STUPID little emails lmao
0,,,,,Weightlifting Fairy Kim Bokjoo. :( https://t.co/bm2jV7JxHe
0,,,,,Well I just saw something that broke my heart :-(
0,,,,,Well gosh darn :( https://t.co/LshRHwPZuJ
0,,,,,Well guess im going to have to get off since nobody wants to play with me :(
0,,,,,Well he going to sleep :(
0,,,,,Well the person I wanted to love my new self just :(
0,,,,,Well the real feel temp outside is -57F that's a little cold :(
0,,,,,Went paintballing and clogged the gun trying to nac it :(
0,,,,,What are you doing mo? : ( https://t.co/3Pq2ijxcNo
0,,,,,What do hiccups mean brooo :(
0,,,,,What kind of person I am?Ba bangwe bare kea phapha :(Ba bangwe bare am friendly :)Ba bangwe bare ke rata di... https://t.co/X6l8d5gOSz
0,,,,,What to watch? :(
0,,,,,What's good to watch on Netflix :(
0,,,,,What's the most embarrassing thing that's happened to you? - Don't wanna talk about it :( https://t.co/Q128c0Wtkh
0,,,,,When :((( ★ The Tarix Jabrix — https://t.co/CiaU0UmleU
0,,,,,When @AnsleyBuchel16_  falls asleep and you're lonely :(
0,,,,,When @noaha219 says that he can't date me because I'm allergic to avocados :(
0,,,,,When I finished my finals I was excited because then I would have time to finish rewatching #DeathNote but all I've been doing is working :(
0,,,,,When did Edwin become a bitter little man? :(
0,,,,,When holiday spirit already conquered me. :(
0,,,,,When my mom tell me to stop laughin cuz my laugh sounds like an animal :( imnotjokin' https://t.co/pOZUI8Sigo
0,,,,,When someone used your joke without giving any acknowledgement :((((Friend with BENNYfits? 😂😂
0,,,,,When there's still 3 more days left of school :( https://t.co/DWIfMdO5rG
0,,,,,When u get hella profile clicks :( hi lurkers. nothing interesting here. love u
0,,,,,When u really just wanna do your laundry but ur laundry machine refuses to work :(((
0,,,,,When u really need to go to the hospital cause u don't feel well :-(
0,,,,,When u want to do some online shopping but you have like $8 in your account :-( &lt;/3
0,,,,,When will I stop assuming? :(((
0,,,,,When will I stop assuming? :(((
0,,,,,When will i see btob live :((
0,,,,,When will jjy return to 2 days 1 night tho :(
0,,,,,When will there be a US Monbebe FanClub.... I can't join the Korea or the Japan Fan Clubs :((( @OfficialMonstaX
0,,,,,When you go over to @JohnathanEscua1 house to say goodbye &amp; he's nOT THERE &gt;:(
0,,,,,When you learn that @JDMorgan was in nz but not in your part :( ah well have a good Christmas anyways! :) https://t.co/H5zQgUr2xj
0,,,,,When you otp a ship with mutuals on one show but disagree on another show :/.  Sucks... :(
0,,,,,When you reread JOTKOR and you had forgotten that a dog died so now you're crying again :(
0,,,,,When you wan't to go sleep but if you goto sleep you can't see her :(
0,,,,,When you want food but you're too lazy to move but you're not even hungry yup that's me (:(
0,,,,,When you're in a group chat with your friends from home and you're watching them make plans for tonight :(
0,,,,,When you're too poor to get your nails done and too lazy to redo them so you just let them look ratchet and pray nobody notices :-(
0,,,,,When your bf gets a new bf :(
0,,,,,When your group chat isn't working. :(
0,,,,,When your makeup looks great but you have to take it off :(
0,,,,,Where are the happy endings :(
0,,,,,Where is chaeyeon?:(((((((? https://t.co/dRN0tQDhtS
0,,,,,Where's Liz :(
0,,,,,Where's my hunny? :(((
0,,,,,Who did the hawks take instead of hood? :( https://t.co/iyqe3QNT2F
0,,,,,Who r u secretly crushing on? — Nobody yet :( https://t.co/HL8pDzNSoz
0,,,,,Who wants a To/kyo ghoul poster? There's one here and will be disposed by May :(
0,,,,,Whoooaaaaa I'm watching Chopped Pros vs Joes. I miss Pros vs Joes. :(
0,,,,,Why am I up?:(
0,,,,,Why are soccer guys so fine :(
0,,,,,Why are the #DWTS tour tickets so expensive?! I just want to go to the Baltimore show with my dad but the prices are ridiculous :(
0,,,,,Why are you a Bitch — I'm not :( https://t.co/SmV85y5gbA
0,,,,,Why are you guys inactive :(
0,,,,,Why are you so beautiful😍😍 — :( https://t.co/gb0eFeubcb
0,,,,,Why aren't I your header. :( @danalybedolla
0,,,,,Why aren't there more hours in a day and more replicas of me :(
0,,,,,Why can't I get pictures like this :( https://t.co/d1xcOHabkr
0,,,,,Why can't pets just live forever :( they are so pure
0,,,,,Why did I agree going in for someone @ my old job :(
0,,,,,Why did i leave my friends so early :(
0,,,,,Why did the album cover come out LQ &gt;:-( https://t.co/yDOnQ6gkG6
0,,,,,Why do I feel like this :(
0,,,,,Why do I feel sad?  :(  #ALDUBBinyag
0,,,,,Why do I love goth girls so much ?:(
0,,,,,Why do all my friends work Saturdays :(((
0,,,,,Why do i always miss your livestream on instagram. So sad right now :( @ShawnMendes
0,,,,,Why do my eyes hurt so much :(
0,,,,,Why does canes sounds soooo good rn :(
0,,,,,Why does carter go to sleep so fucking early :(((
0,,,,,Why does my baby sleep late EVERY night :-(
0,,,,,Why is he so white :(((( https://t.co/J3A5oMgyWt
0,,,,,Why is my avi so blurry? :(
0,,,,,Why is that on my moms birthday :((((((((( lol I love R&amp;B
0,,,,,Why just 5 sec :( https://t.co/l2SKeDCZQj
0,,,,,Why later jen eonni?? :(
0,,,,,Why was your day sad? :(( — School and stuff but I'm good 😂 Thanks for asking  https://t.co/kZw6kKfpds
0,,,,,Why why why must you make software incapable of running on only 91 octane :(
0,,,,,Why wouldnt i :( https://t.co/Zue2457cRx
0,,,,,Why y'all gotta subtweet :(
0,,,,,Why's it so hard to have a get together? :(
0,,,,,Will k&amp;d ever have a stock sale for 2017 SG tho :(((
0,,,,,Will someone buy us In-N-Out and bring it to us please :(
0,,,,,Winterwinter is coming around~! Laf winter because of santa♡☃🎄 although it makes me sad because cold makes people s… https://t.co/s0rQWL2JXy
0,,,,,Wish I could go. Would love to meet David. :( https://t.co/peCCJagTKy
0,,,,,Wish I could've slept all day :(
0,,,,,Wish I had a girl that bought me things :(
0,,,,,Wish I understood this :( https://t.co/J7ki8BsJry
0,,,,,Wish I was going :( https://t.co/1327n0UCj9
0,,,,,Wish I was going :( https://t.co/uJahhBYnta
0,,,,,Wish I was there to help. :(
0,,,,,Wish it wasn't so late bc I need attention :(
0,,,,,Wish my best friend would text meeee :(
0,,,,,Wish there was a new season of ink master to watch :(
0,,,,,Wishing I could unsee but alas it currently exists in this household. Arrrh … no consultation with me :-( https://t.co/bUQsVetc8J
0,,,,,Wore my Christmas bow tie tonight and didn't even get a good pic. :( #hellafly #hellagay
0,,,,,Work at this time man :(
0,,,,,Work from open to close tomorrow :(
0,,,,,Working at this time sucks :( why does Mcdonalds have to be 24 hours 😢
0,,,,,Working the whole weekend :(
0,,,,,Wow that pic got me all sad now :(
0,,,,,Wtf every time I drink I wake up at stupid times :(
0,,,,,Wtf is wrong with me :(:
0,,,,,Wtf scary ass pic :( lmao https://t.co/3xW3Selwfq
0,,,,,Wth man my school was having race wars n stuff :( that looks so tight https://t.co/uRxTmMWmbl
0,,,,,Y do people take it so personally when they get unfollowed? :(
0,,,,,Y u do dis prods :( https://t.co/KVXmbeRjyJ
0,,,,,Y'all I cracked my phone and I am so sad :(
0,,,,,YOU HAVE NO FREAKING CLUE! How much i miss 8 tracks :(
0,,,,,YOU RIGHT :(( https://t.co/gIQPscHtIX
0,,,,,Ya girl just wants some fuzzy socks :(
0,,,,,Ya'll I literally put my life at risk every time I have to take this big ass pill. I choke something light every single time :(((
0,,,,,Yes - just in time for the rebate to end.. :-( https://t.co/eP5Kigqn9H
0,,,,,Yes im still TAKEN!  TAKEN FOR GRANTED :(
0,,,,,Yes... Sometimes :(Tolong dicatat @exoketjil https://t.co/KQahdVCVMS
0,,,,,Yesh :( https://t.co/fNjZEcNJsm
0,,,,,Yet again Turkey burns :( https://t.co/gEILUEpVNA
0,,,,,Yo that good juice or whatever I drank for thanksgiving was great I want more :(
0,,,,,You almost won :( https://t.co/2a4u5drMLz
0,,,,,You are so cute — Thank you :( https://t.co/GYf3A0Eg3C
0,,,,,You are the apple that no one ever noticed :(
0,,,,,You are though bunny :( https://t.co/HZQR6vZQPU
0,,,,,You know you're too busy when you don't have time to eat your snacks :((
0,,,,,You know. I hate when &lt;insert PC thing/Issue/Butthurt Group here&gt; is a 'hot topic' because it ruins so many good jokes and one liners :(
0,,,,,You look really ugly in your avi sorry babe your ho... — my last pic was uglier :( https://t.co/atDC7IGD7t
0,,,,,Your ass is SO fat!! You're so hot and I just wanna look like u :(
0,,,,,Your ignorance lowkey hurts :(:
0,,,,,[ :( i'm mad at you daddy I will not going to give you a kiss anymore :(( ] https://t.co/PTGR7vkrIZ
0,,,,,[ daddy i don't like you anymore &gt;:( ]
0,,,,,[[where are you now ocrp(s)? i need all of ya :(
0,,,,,accurate boo :( https://t.co/3m3qaPMI62
0,,,,,aghshhdjsdnakej bored af :(
0,,,,,all I wanna do is shop but I have no money :((
0,,,,,all i wanted was a cabin for new year's eve but they're all reserved :(
0,,,,,all my followers are on tumblr .... if only i could get them to follow me on instagram :(
0,,,,,all of the sudden ang bait nilang lahat sakin :( you don't have to do this
0,,,,,all the funny episodes of martin coming on &amp; i can't stay up :(
0,,,,,alone again :(:(:(:( ♫ Alone Again (Naturally) by Gilbert O'Sullivan — https://t.co/p85Zyux3es
0,,,,,also she obviously sleeps with her boyfriend. but like even if we had a sleepover or something :( friends :( sleepy cuddling :(
0,,,,,am I really a brat? :(
0,,,,,am i getting skinny or what? my dress is big on me :( what hais
0,,,,,and I think I'm sick too ugh :(
0,,,,,and how can i just laugh at this kind of situation... my money for the fanmeeting is now gone :(((
0,,,,,and it breaks my heart because i want to adopt them all :(
0,,,,,and the mistake is back to module 1 zzzzzzzzz clutch no good today :((
0,,,,,and the same outfit too omg :((( https://t.co/F65zBOAjMy
0,,,,,another anniversary which I dont want to remember :( :( — feeling missing
0,,,,,another jinhwan's fansite gonna leave us :(((
0,,,,,another year without dinah's follow :(
0,,,,,anyone know anything about problems with @PlayStation @AskPlayStation ps4... mine has some problems that I need fixed.. :(
0,,,,,art Breaker :( https://t.co/LmmPBPo0Jw
0,,,,,as long as he's happy :( i'm happy :( even makes him so happy :( https://t.co/ijF1bCwISO
0,,,,,aw :( I love seungkwan's moles tho
0,,,,,aw :(( tb to the season ❤ https://t.co/bflbyW0TOR
0,,,,,awkward when Summit gets 16k playing Mini Golf with Friends :(
